# time  created  delivered  delivered/created
0.3300 14852 1013 0.0682
0.3300 14853 1013 0.0682
0.3300 14854 1013 0.0682
0.3300 14855 1013 0.0682
0.3300 14856 1013 0.0682
0.3300 14857 1013 0.0682
0.3300 14858 1013 0.0682
0.3300 14858 1014 0.0682
0.3300 14859 1014 0.0682
0.3300 14860 1014 0.0682
0.3300 14861 1014 0.0682
0.3300 14862 1014 0.0682
0.3300 14863 1014 0.0682
0.3300 14864 1014 0.0682
0.3300 14864 1015 0.0683
0.3300 14865 1015 0.0683
0.3300 14866 1015 0.0683
0.3300 14867 1015 0.0683
0.3300 14868 1015 0.0683
0.3300 14869 1015 0.0683
0.3300 14870 1015 0.0683
0.3300 14871 1015 0.0683
0.3300 14872 1015 0.0682
0.3300 14873 1015 0.0682
0.3300 14874 1015 0.0682
0.3300 14875 1015 0.0682
0.3300 14876 1015 0.0682
0.3300 14876 1016 0.0683
0.3300 14877 1016 0.0683
0.3300 14878 1016 0.0683
0.3300 14879 1016 0.0683
0.3300 14880 1016 0.0683
0.3300 14881 1016 0.0683
0.3300 14882 1016 0.0683
0.3300 14883 1016 0.0683
0.3300 14884 1016 0.0683
0.3300 14885 1016 0.0683
0.3300 14886 1016 0.0683
0.3300 14887 1016 0.0682
0.3300 14888 1016 0.0682
0.3300 14889 1016 0.0682
0.3300 14890 1016 0.0682
0.3300 14891 1016 0.0682
0.3300 14892 1016 0.0682
0.3300 14892 1017 0.0683
0.3300 14893 1017 0.0683
0.3300 14894 1017 0.0683
0.3300 14895 1017 0.0683
0.3300 14896 1017 0.0683
0.3300 14897 1017 0.0683
0.3300 14898 1017 0.0683
0.3300 14899 1017 0.0683
0.3300 14900 1017 0.0683
0.3300 14901 1017 0.0683
0.3300 14902 1017 0.0682
0.3300 14903 1017 0.0682
0.3300 14904 1017 0.0682
0.3300 14905 1017 0.0682
0.3300 14905 1018 0.0683
0.3400 14906 1018 0.0683
0.3400 14907 1018 0.0683
0.3400 14908 1018 0.0683
0.3400 14909 1018 0.0683
0.3400 14909 1019 0.0683
0.3400 14910 1019 0.0683
0.3400 14911 1019 0.0683
0.3400 14912 1019 0.0683
0.3400 14913 1019 0.0683
0.3400 14914 1019 0.0683
0.3400 14915 1019 0.0683
0.3400 14916 1019 0.0683
0.3400 14917 1019 0.0683
0.3400 14918 1019 0.0683
0.3400 14919 1019 0.0683
0.3400 14920 1019 0.0683
0.3400 14921 1019 0.0683
0.3400 14922 1019 0.0683
0.3400 14922 1020 0.0684
0.3400 14923 1020 0.0684
0.3400 14924 1020 0.0683
0.3400 14925 1020 0.0683
0.3400 14926 1020 0.0683
0.3400 14927 1020 0.0683
0.3400 14928 1020 0.0683
0.3400 14929 1020 0.0683
0.3400 14930 1020 0.0683
0.3400 14931 1020 0.0683
0.3400 14932 1020 0.0683
0.3400 14933 1020 0.0683
0.3400 14934 1020 0.0683
0.3400 14935 1020 0.0683
0.3400 14936 1020 0.0683
0.3400 14937 1020 0.0683
0.3400 14937 1021 0.0684
0.3400 14938 1021 0.0683
0.3400 14938 1022 0.0684
0.3400 14939 1022 0.0684
0.3400 14940 1022 0.0684
0.3400 14941 1022 0.0684
0.3400 14941 1023 0.0685
0.3400 14942 1023 0.0685
0.3400 14943 1023 0.0685
0.3400 14944 1023 0.0685
0.3400 14945 1023 0.0685
0.3400 14945 1024 0.0685
0.3400 14946 1024 0.0685
0.3400 14947 1024 0.0685
0.3400 14948 1024 0.0685
0.3400 14949 1024 0.0685
0.3400 14950 1024 0.0685
0.3400 14951 1024 0.0685
0.3400 14951 1025 0.0686
0.3400 14951 1026 0.0686
0.3400 14952 1026 0.0686
0.3400 14953 1026 0.0686
0.3400 14954 1026 0.0686
0.3400 14955 1026 0.0686
0.3400 14956 1026 0.0686
0.3400 14957 1026 0.0686
0.3400 14958 1026 0.0686
0.3400 14959 1026 0.0686
0.3400 14960 1026 0.0686
0.3400 14961 1026 0.0686
0.3400 14962 1026 0.0686
0.3400 14963 1026 0.0686
0.3400 14964 1026 0.0686
0.3400 14965 1026 0.0686
0.3400 14966 1026 0.0686
0.3400 14967 1026 0.0686
0.3400 14968 1026 0.0685
0.3400 14969 1026 0.0685
0.3400 14970 1026 0.0685
0.3400 14971 1026 0.0685
0.3400 14972 1026 0.0685
0.3400 14973 1026 0.0685
0.3400 14974 1026 0.0685
0.3400 14975 1026 0.0685
0.3400 14976 1026 0.0685
0.3400 14977 1026 0.0685
0.3400 14978 1026 0.0685
0.3400 14979 1026 0.0685
0.3400 14980 1026 0.0685
0.3400 14981 1026 0.0685
0.3400 14982 1026 0.0685
0.3400 14983 1026 0.0685
0.3400 14983 1027 0.0685
0.3400 14984 1027 0.0685
0.3400 14985 1027 0.0685
0.3400 14986 1027 0.0685
0.3400 14987 1027 0.0685
0.3400 14988 1027 0.0685
0.3400 14989 1027 0.0685
0.3400 14990 1027 0.0685
0.3400 14991 1027 0.0685
0.3400 14992 1027 0.0685
0.3400 14993 1027 0.0685
0.3400 14993 1028 0.0686
0.3400 14994 1028 0.0686
0.3400 14995 1028 0.0686
0.3400 14996 1028 0.0686
0.3400 14997 1028 0.0685
0.3400 14998 1028 0.0685
0.3400 14999 1028 0.0685
0.3400 14999 1029 0.0686
0.3400 15000 1029 0.0686
0.3400 15001 1029 0.0686
0.3400 15001 1030 0.0687
0.3400 15002 1030 0.0687
0.3400 15003 1030 0.0687
0.3400 15004 1030 0.0686
0.3400 15005 1030 0.0686
0.3400 15006 1030 0.0686
0.3400 15007 1030 0.0686
0.3400 15008 1030 0.0686
0.3400 15009 1030 0.0686
0.3400 15010 1030 0.0686
0.3400 15011 1030 0.0686
0.3400 15012 1030 0.0686
0.3400 15013 1030 0.0686
0.3400 15013 1031 0.0687
0.3400 15014 1031 0.0687
0.3400 15014 1032 0.0687
0.3400 15015 1032 0.0687
0.3400 15016 1032 0.0687
0.3400 15017 1032 0.0687
0.3400 15018 1032 0.0687
0.3400 15019 1032 0.0687
0.3400 15020 1032 0.0687
0.3400 15021 1032 0.0687
0.3400 15022 1032 0.0687
0.3400 15023 1032 0.0687
0.3400 15024 1032 0.0687
0.3400 15025 1032 0.0687
0.3400 15026 1032 0.0687
0.3400 15027 1032 0.0687
0.3400 15027 1033 0.0687
0.3400 15028 1033 0.0687
0.3400 15029 1033 0.0687
0.3400 15030 1033 0.0687
0.3400 15031 1033 0.0687
0.3400 15032 1033 0.0687
0.3400 15033 1033 0.0687
0.3400 15034 1033 0.0687
0.3400 15035 1033 0.0687
0.3400 15036 1033 0.0687
0.3400 15037 1033 0.0687
0.3400 15038 1033 0.0687
0.3400 15039 1033 0.0687
0.3400 15040 1033 0.0687
0.3400 15041 1033 0.0687
0.3400 15042 1033 0.0687
0.3400 15043 1033 0.0687
0.3400 15044 1033 0.0687
0.3400 15045 1033 0.0687
0.3400 15046 1033 0.0687
0.3400 15047 1033 0.0687
0.3400 15048 1033 0.0686
0.3400 15049 1033 0.0686
0.3400 15050 1033 0.0686
0.3400 15051 1033 0.0686
0.3400 15052 1033 0.0686
0.3400 15053 1033 0.0686
0.3400 15054 1033 0.0686
0.3400 15054 1034 0.0687
0.3500 15055 1034 0.0687
0.3500 15056 1034 0.0687
0.3500 15056 1035 0.0687
0.3500 15057 1035 0.0687
0.3500 15058 1035 0.0687
0.3500 15059 1035 0.0687
0.3500 15060 1035 0.0687
0.3500 15061 1035 0.0687
0.3500 15062 1035 0.0687
0.3500 15063 1035 0.0687
0.3500 15064 1035 0.0687
0.3500 15065 1035 0.0687
0.3500 15066 1035 0.0687
0.3500 15067 1035 0.0687
0.3500 15068 1035 0.0687
0.3500 15069 1035 0.0687
0.3500 15070 1035 0.0687
0.3500 15071 1035 0.0687
0.3500 15072 1035 0.0687
0.3500 15073 1035 0.0687
0.3500 15073 1036 0.0687
0.3500 15074 1036 0.0687
0.3500 15075 1036 0.0687
0.3500 15076 1036 0.0687
0.3500 15077 1036 0.0687
0.3500 15078 1036 0.0687
0.3500 15079 1036 0.0687
0.3500 15080 1036 0.0687
0.3500 15081 1036 0.0687
0.3500 15082 1036 0.0687
0.3500 15083 1036 0.0687
0.3500 15084 1036 0.0687
0.3500 15085 1036 0.0687
0.3500 15086 1036 0.0687
0.3500 15086 1037 0.0687
0.3500 15087 1037 0.0687
0.3500 15088 1037 0.0687
0.3500 15089 1037 0.0687
0.3500 15090 1037 0.0687
0.3500 15091 1037 0.0687
0.3500 15092 1037 0.0687
0.3500 15093 1037 0.0687
0.3500 15094 1037 0.0687
0.3500 15095 1037 0.0687
0.3500 15096 1037 0.0687
0.3500 15097 1037 0.0687
0.3500 15098 1037 0.0687
0.3500 15099 1037 0.0687
0.3500 15100 1037 0.0687
0.3500 15101 1037 0.0687
0.3500 15102 1037 0.0687
0.3500 15103 1037 0.0687
0.3500 15104 1037 0.0687
0.3500 15105 1037 0.0687
0.3500 15106 1037 0.0686
0.3500 15106 1038 0.0687
0.3500 15107 1038 0.0687
0.3500 15108 1038 0.0687
0.3500 15109 1038 0.0687
0.3500 15110 1038 0.0687
0.3500 15111 1038 0.0687
0.3500 15112 1038 0.0687
0.3500 15113 1038 0.0687
0.3500 15114 1038 0.0687
0.3500 15115 1038 0.0687
0.3500 15116 1038 0.0687
0.3500 15117 1038 0.0687
0.3500 15118 1038 0.0687
0.3500 15118 1039 0.0687
0.3500 15119 1039 0.0687
0.3500 15120 1039 0.0687
0.3500 15121 1039 0.0687
0.3500 15122 1039 0.0687
0.3500 15123 1039 0.0687
0.3500 15124 1039 0.0687
0.3500 15125 1039 0.0687
0.3500 15126 1039 0.0687
0.3500 15127 1039 0.0687
0.3500 15128 1039 0.0687
0.3500 15129 1039 0.0687
0.3500 15130 1039 0.0687
0.3500 15131 1039 0.0687
0.3500 15131 1040 0.0687
0.3500 15132 1040 0.0687
0.3500 15133 1040 0.0687
0.3500 15134 1040 0.0687
0.3500 15135 1040 0.0687
0.3500 15136 1040 0.0687
0.3500 15137 1040 0.0687
0.3500 15138 1040 0.0687
0.3500 15139 1040 0.0687
0.3500 15140 1040 0.0687
0.3500 15141 1040 0.0687
0.3500 15142 1040 0.0687
0.3500 15142 1041 0.0687
0.3500 15143 1041 0.0687
0.3500 15144 1041 0.0687
0.3500 15145 1041 0.0687
0.3500 15146 1041 0.0687
0.3500 15147 1041 0.0687
0.3500 15148 1041 0.0687
0.3500 15149 1041 0.0687
0.3500 15150 1041 0.0687
0.3500 15151 1041 0.0687
0.3500 15152 1041 0.0687
0.3500 15153 1041 0.0687
0.3500 15154 1041 0.0687
0.3500 15155 1041 0.0687
0.3500 15156 1041 0.0687
0.3500 15157 1041 0.0687
0.3500 15157 1042 0.0687
0.3500 15158 1042 0.0687
0.3500 15159 1042 0.0687
0.3500 15159 1043 0.0688
0.3500 15160 1043 0.0688
0.3500 15161 1043 0.0688
0.3500 15162 1043 0.0688
0.3500 15163 1043 0.0688
0.3500 15164 1043 0.0688
0.3500 15164 1044 0.0688
0.3500 15165 1044 0.0688
0.3500 15166 1044 0.0688
0.3500 15167 1044 0.0688
0.3500 15168 1044 0.0688
0.3500 15169 1044 0.0688
0.3500 15170 1044 0.0688
0.3500 15170 1045 0.0689
0.3500 15171 1045 0.0689
0.3500 15172 1045 0.0689
0.3500 15173 1045 0.0689
0.3500 15174 1045 0.0689
0.3500 15175 1045 0.0689
0.3500 15176 1045 0.0689
0.3500 15177 1045 0.0689
0.3500 15178 1045 0.0688
0.3500 15179 1045 0.0688
0.3500 15180 1045 0.0688
0.3500 15181 1045 0.0688
0.3500 15182 1045 0.0688
0.3500 15182 1046 0.0689
0.3500 15183 1046 0.0689
0.3500 15183 1047 0.0690
0.3500 15184 1047 0.0690
0.3500 15185 1047 0.0689
0.3500 15186 1047 0.0689
0.3500 15186 1048 0.0690
0.3500 15187 1048 0.0690
0.3500 15187 1049 0.0691
0.3500 15188 1049 0.0691
0.3500 15189 1049 0.0691
0.3500 15190 1049 0.0691
0.3500 15191 1049 0.0691
0.3500 15192 1049 0.0690
0.3500 15192 1050 0.0691
0.3600 15193 1050 0.0691
0.3600 15194 1050 0.0691
0.3600 15195 1050 0.0691
0.3600 15196 1050 0.0691
0.3600 15197 1050 0.0691
0.3600 15198 1050 0.0691
0.3600 15199 1050 0.0691
0.3600 15199 1051 0.0691
0.3600 15200 1051 0.0691
0.3600 15200 1052 0.0692
0.3600 15201 1052 0.0692
0.3600 15202 1052 0.0692
0.3600 15203 1052 0.0692
0.3600 15204 1052 0.0692
0.3600 15205 1052 0.0692
0.3600 15206 1052 0.0692
0.3600 15206 1053 0.0692
0.3600 15207 1053 0.0692
0.3600 15208 1053 0.0692
0.3600 15209 1053 0.0692
0.3600 15210 1053 0.0692
0.3600 15211 1053 0.0692
0.3600 15212 1053 0.0692
0.3600 15213 1053 0.0692
0.3600 15214 1053 0.0692
0.3600 15215 1053 0.0692
0.3600 15216 1053 0.0692
0.3600 15217 1053 0.0692
0.3600 15218 1053 0.0692
0.3600 15218 1054 0.0693
0.3600 15219 1054 0.0693
0.3600 15220 1054 0.0693
0.3600 15221 1054 0.0692
0.3600 15222 1054 0.0692
0.3600 15223 1054 0.0692
0.3600 15224 1054 0.0692
0.3600 15225 1054 0.0692
0.3600 15226 1054 0.0692
0.3600 15227 1054 0.0692
0.3600 15227 1055 0.0693
0.3600 15228 1055 0.0693
0.3600 15229 1055 0.0693
0.3600 15230 1055 0.0693
0.3600 15231 1055 0.0693
0.3600 15232 1055 0.0693
0.3600 15233 1055 0.0693
0.3600 15234 1055 0.0693
0.3600 15235 1055 0.0692
0.3600 15236 1055 0.0692
0.3600 15237 1055 0.0692
0.3600 15238 1055 0.0692
0.3600 15239 1055 0.0692
0.3600 15240 1055 0.0692
0.3600 15241 1055 0.0692
0.3600 15242 1055 0.0692
0.3600 15242 1056 0.0693
0.3600 15242 1057 0.0693
0.3600 15243 1057 0.0693
0.3600 15244 1057 0.0693
0.3600 15245 1057 0.0693
0.3600 15246 1057 0.0693
0.3600 15247 1057 0.0693
0.3600 15248 1057 0.0693
0.3600 15248 1058 0.0694
0.3600 15249 1058 0.0694
0.3600 15250 1058 0.0694
0.3600 15251 1058 0.0694
0.3600 15252 1058 0.0694
0.3600 15253 1058 0.0694
0.3600 15254 1058 0.0694
0.3600 15255 1058 0.0694
0.3600 15256 1058 0.0693
0.3600 15257 1058 0.0693
0.3600 15258 1058 0.0693
0.3600 15259 1058 0.0693
0.3600 15260 1058 0.0693
0.3600 15261 1058 0.0693
0.3600 15262 1058 0.0693
0.3600 15262 1059 0.0694
0.3600 15263 1059 0.0694
0.3600 15264 1059 0.0694
0.3600 15265 1059 0.0694
0.3600 15266 1059 0.0694
0.3600 15267 1059 0.0694
0.3600 15268 1059 0.0694
0.3600 15269 1059 0.0694
0.3600 15270 1059 0.0694
0.3600 15271 1059 0.0693
0.3600 15272 1059 0.0693
0.3600 15273 1059 0.0693
0.3600 15274 1059 0.0693
0.3600 15275 1059 0.0693
0.3600 15276 1059 0.0693
0.3600 15277 1059 0.0693
0.3600 15278 1059 0.0693
0.3600 15279 1059 0.0693
0.3600 15280 1059 0.0693
0.3600 15281 1059 0.0693
0.3600 15282 1059 0.0693
0.3600 15283 1059 0.0693
0.3600 15284 1059 0.0693
0.3600 15285 1059 0.0693
0.3600 15286 1059 0.0693
0.3600 15287 1059 0.0693
0.3600 15288 1059 0.0693
0.3600 15289 1059 0.0693
0.3600 15290 1059 0.0693
0.3600 15290 1060 0.0693
0.3600 15290 1061 0.0694
0.3600 15291 1061 0.0694
0.3600 15292 1061 0.0694
0.3600 15293 1061 0.0694
0.3600 15294 1061 0.0694
0.3600 15295 1061 0.0694
0.3600 15295 1062 0.0694
0.3600 15295 1063 0.0695
0.3600 15296 1063 0.0695
0.3600 15297 1063 0.0695
0.3600 15298 1063 0.0695
0.3600 15299 1063 0.0695
0.3600 15300 1063 0.0695
0.3600 15301 1063 0.0695
0.3600 15302 1063 0.0695
0.3600 15303 1063 0.0695
0.3600 15304 1063 0.0695
0.3600 15305 1063 0.0695
0.3600 15306 1063 0.0694
0.3600 15306 1064 0.0695
0.3600 15307 1064 0.0695
0.3600 15308 1064 0.0695
0.3600 15309 1064 0.0695
0.3600 15310 1064 0.0695
0.3600 15311 1064 0.0695
0.3600 15312 1064 0.0695
0.3600 15313 1064 0.0695
0.3600 15314 1064 0.0695
0.3600 15315 1064 0.0695
0.3600 15316 1064 0.0695
0.3600 15317 1064 0.0695
0.3700 15318 1064 0.0695
0.3700 15319 1064 0.0695
0.3700 15320 1064 0.0695
0.3700 15321 1064 0.0694
0.3700 15322 1064 0.0694
0.3700 15323 1064 0.0694
0.3700 15323 1065 0.0695
0.3700 15324 1065 0.0695
0.3700 15325 1065 0.0695
0.3700 15326 1065 0.0695
0.3700 15327 1065 0.0695
0.3700 15328 1065 0.0695
0.3700 15329 1065 0.0695
0.3700 15330 1065 0.0695
0.3700 15331 1065 0.0695
0.3700 15332 1065 0.0695
0.3700 15333 1065 0.0695
0.3700 15334 1065 0.0695
0.3700 15335 1065 0.0694
0.3700 15336 1065 0.0694
0.3700 15337 1065 0.0694
0.3700 15338 1065 0.0694
0.3700 15338 1066 0.0695
0.3700 15339 1066 0.0695
0.3700 15340 1066 0.0695
0.3700 15341 1066 0.0695
0.3700 15342 1066 0.0695
0.3700 15343 1066 0.0695
0.3700 15344 1066 0.0695
0.3700 15345 1066 0.0695
0.3700 15346 1066 0.0695
0.3700 15346 1067 0.0695
0.3700 15347 1067 0.0695
0.3700 15348 1067 0.0695
0.3700 15349 1067 0.0695
0.3700 15350 1067 0.0695
0.3700 15351 1067 0.0695
0.3700 15352 1067 0.0695
0.3700 15353 1067 0.0695
0.3700 15354 1067 0.0695
0.3700 15354 1068 0.0696
0.3700 15355 1068 0.0696
0.3700 15356 1068 0.0695
0.3700 15357 1068 0.0695
0.3700 15358 1068 0.0695
0.3700 15359 1068 0.0695
0.3700 15360 1068 0.0695
0.3700 15360 1069 0.0696
0.3700 15361 1069 0.0696
0.3700 15362 1069 0.0696
0.3700 15363 1069 0.0696
0.3700 15364 1069 0.0696
0.3700 15365 1069 0.0696
0.3700 15366 1069 0.0696
0.3700 15367 1069 0.0696
0.3700 15368 1069 0.0696
0.3700 15369 1069 0.0696
0.3700 15370 1069 0.0696
0.3700 15370 1070 0.0696
0.3700 15371 1070 0.0696
0.3700 15372 1070 0.0696
0.3700 15373 1070 0.0696
0.3700 15374 1070 0.0696
0.3700 15375 1070 0.0696
0.3700 15376 1070 0.0696
0.3700 15377 1070 0.0696
0.3700 15378 1070 0.0696
0.3700 15379 1070 0.0696
0.3700 15380 1070 0.0696
0.3700 15381 1070 0.0696
0.3700 15382 1070 0.0696
0.3700 15383 1070 0.0696
0.3700 15384 1070 0.0696
0.3700 15385 1070 0.0695
0.3700 15386 1070 0.0695
0.3700 15387 1070 0.0695
0.3700 15388 1070 0.0695
0.3700 15389 1070 0.0695
0.3700 15390 1070 0.0695
0.3700 15391 1070 0.0695
0.3700 15391 1071 0.0696
0.3700 15392 1071 0.0696
0.3700 15393 1071 0.0696
0.3700 15394 1071 0.0696
0.3700 15395 1071 0.0696
0.3700 15396 1071 0.0696
0.3700 15397 1071 0.0696
0.3700 15398 1071 0.0696
0.3700 15399 1071 0.0695
0.3700 15400 1071 0.0695
0.3700 15400 1072 0.0696
0.3700 15401 1072 0.0696
0.3700 15402 1072 0.0696
0.3700 15403 1072 0.0696
0.3700 15404 1072 0.0696
0.3700 15405 1072 0.0696
0.3700 15405 1073 0.0697
0.3700 15406 1073 0.0696
0.3700 15407 1073 0.0696
0.3700 15408 1073 0.0696
0.3700 15409 1073 0.0696
0.3700 15409 1074 0.0697
0.3700 15410 1074 0.0697
0.3700 15411 1074 0.0697
0.3700 15412 1074 0.0697
0.3700 15413 1074 0.0697
0.3700 15414 1074 0.0697
0.3700 15415 1074 0.0697
0.3700 15416 1074 0.0697
0.3700 15417 1074 0.0697
0.3700 15418 1074 0.0697
0.3700 15419 1074 0.0697
0.3700 15419 1075 0.0697
0.3700 15420 1075 0.0697
0.3700 15421 1075 0.0697
0.3700 15422 1075 0.0697
0.3700 15423 1075 0.0697
0.3700 15424 1075 0.0697
0.3700 15425 1075 0.0697
0.3700 15426 1075 0.0697
0.3700 15427 1075 0.0697
0.3700 15428 1075 0.0697
0.3700 15429 1075 0.0697
0.3700 15430 1075 0.0697
0.3700 15431 1075 0.0697
0.3700 15432 1075 0.0697
0.3700 15433 1075 0.0697
0.3700 15433 1076 0.0697
0.3700 15434 1076 0.0697
0.3700 15435 1076 0.0697
0.3700 15435 1077 0.0698
0.3700 15436 1077 0.0698
0.3700 15437 1077 0.0698
0.3700 15438 1077 0.0698
0.3700 15438 1078 0.0698
0.3700 15439 1078 0.0698
0.3700 15440 1078 0.0698
0.3700 15441 1078 0.0698
0.3700 15442 1078 0.0698
0.3700 15442 1079 0.0699
0.3700 15443 1079 0.0699
0.3800 15444 1079 0.0699
0.3800 15445 1079 0.0699
0.3800 15446 1079 0.0699
0.3800 15447 1079 0.0699
0.3800 15448 1079 0.0698
0.3800 15449 1079 0.0698
0.3800 15450 1079 0.0698
0.3800 15451 1079 0.0698
0.3800 15452 1079 0.0698
0.3800 15453 1079 0.0698
0.3800 15454 1079 0.0698
0.3800 15455 1079 0.0698
0.3800 15456 1079 0.0698
0.3800 15457 1079 0.0698
0.3800 15457 1080 0.0699
0.3800 15458 1080 0.0699
0.3800 15459 1080 0.0699
0.3800 15460 1080 0.0699
0.3800 15460 1081 0.0699
0.3800 15461 1081 0.0699
0.3800 15462 1081 0.0699
0.3800 15463 1081 0.0699
0.3800 15464 1081 0.0699
0.3800 15464 1082 0.0700
0.3800 15465 1082 0.0700
0.3800 15465 1083 0.0700
0.3800 15466 1083 0.0700
0.3800 15467 1083 0.0700
0.3800 15468 1083 0.0700
0.3800 15469 1083 0.0700
0.3800 15470 1083 0.0700
0.3800 15471 1083 0.0700
0.3800 15472 1083 0.0700
0.3800 15473 1083 0.0700
0.3800 15474 1083 0.0700
0.3800 15475 1083 0.0700
0.3800 15476 1083 0.0700
0.3800 15476 1084 0.0700
0.3800 15477 1084 0.0700
0.3800 15478 1084 0.0700
0.3800 15479 1084 0.0700
0.3800 15480 1084 0.0700
0.3800 15481 1084 0.0700
0.3800 15482 1084 0.0700
0.3800 15482 1085 0.0701
0.3800 15483 1085 0.0701
0.3800 15484 1085 0.0701
0.3800 15485 1085 0.0701
0.3800 15486 1085 0.0701
0.3800 15487 1085 0.0701
0.3800 15488 1085 0.0701
0.3800 15489 1085 0.0700
0.3800 15490 1085 0.0700
0.3800 15491 1085 0.0700
0.3800 15492 1085 0.0700
0.3800 15493 1085 0.0700
0.3800 15494 1085 0.0700
0.3800 15495 1085 0.0700
0.3800 15496 1085 0.0700
0.3800 15497 1085 0.0700
0.3800 15498 1085 0.0700
0.3800 15499 1085 0.0700
0.3800 15500 1085 0.0700
0.3800 15501 1085 0.0700
0.3800 15502 1085 0.0700
0.3800 15503 1085 0.0700
0.3800 15504 1085 0.0700
0.3800 15505 1085 0.0700
0.3800 15506 1085 0.0700
0.3800 15507 1085 0.0700
0.3800 15508 1085 0.0700
0.3800 15509 1085 0.0700
0.3800 15510 1085 0.0700
0.3800 15511 1085 0.0700
0.3800 15512 1085 0.0699
0.3800 15513 1085 0.0699
0.3800 15514 1085 0.0699
0.3800 15515 1085 0.0699
0.3800 15516 1085 0.0699
0.3800 15517 1085 0.0699
0.3800 15518 1085 0.0699
0.3800 15519 1085 0.0699
0.3800 15520 1085 0.0699
0.3800 15521 1085 0.0699
0.3800 15522 1085 0.0699
0.3800 15523 1085 0.0699
0.3800 15524 1085 0.0699
0.3800 15525 1085 0.0699
0.3800 15526 1085 0.0699
0.3800 15527 1085 0.0699
0.3800 15527 1086 0.0699
0.3800 15528 1086 0.0699
0.3800 15529 1086 0.0699
0.3800 15530 1086 0.0699
0.3800 15531 1086 0.0699
0.3800 15532 1086 0.0699
0.3800 15532 1087 0.0700
0.3800 15533 1087 0.0700
0.3800 15534 1087 0.0700
0.3800 15534 1088 0.0700
0.3800 15535 1088 0.0700
0.3800 15536 1088 0.0700
0.3800 15537 1088 0.0700
0.3800 15538 1088 0.0700
0.3800 15538 1089 0.0701
0.3800 15538 1090 0.0702
0.3800 15538 1091 0.0702
0.3800 15539 1091 0.0702
0.3800 15540 1091 0.0702
0.3800 15541 1091 0.0702
0.3800 15542 1091 0.0702
0.3800 15543 1091 0.0702
0.3800 15544 1091 0.0702
0.3800 15545 1091 0.0702
0.3800 15546 1091 0.0702
0.3800 15547 1091 0.0702
0.3800 15548 1091 0.0702
0.3900 15549 1091 0.0702
0.3900 15550 1091 0.0702
0.3900 15551 1091 0.0702
0.3900 15552 1091 0.0702
0.3900 15553 1091 0.0701
0.3900 15554 1091 0.0701
0.3900 15555 1091 0.0701
0.3900 15556 1091 0.0701
0.3900 15557 1091 0.0701
0.3900 15558 1091 0.0701
0.3900 15558 1092 0.0702
0.3900 15559 1092 0.0702
0.3900 15560 1092 0.0702
0.3900 15561 1092 0.0702
0.3900 15561 1093 0.0702
0.3900 15562 1093 0.0702
0.3900 15563 1093 0.0702
0.3900 15564 1093 0.0702
0.3900 15565 1093 0.0702
0.3900 15566 1093 0.0702
0.3900 15567 1093 0.0702
0.3900 15568 1093 0.0702
0.3900 15569 1093 0.0702
0.3900 15570 1093 0.0702
0.3900 15571 1093 0.0702
0.3900 15572 1093 0.0702
0.3900 15573 1093 0.0702
0.3900 15574 1093 0.0702
0.3900 15574 1094 0.0702
0.3900 15575 1094 0.0702
0.3900 15576 1094 0.0702
0.3900 15577 1094 0.0702
0.3900 15578 1094 0.0702
0.3900 15579 1094 0.0702
0.3900 15580 1094 0.0702
0.3900 15581 1094 0.0702
0.3900 15582 1094 0.0702
0.3900 15583 1094 0.0702
0.3900 15584 1094 0.0702
0.3900 15585 1094 0.0702
0.3900 15586 1094 0.0702
0.3900 15587 1094 0.0702
0.3900 15588 1094 0.0702
0.3900 15589 1094 0.0702
0.3900 15590 1094 0.0702
0.3900 15591 1094 0.0702
0.3900 15592 1094 0.0702
0.3900 15593 1094 0.0702
0.3900 15594 1094 0.0702
0.3900 15594 1095 0.0702
0.3900 15595 1095 0.0702
0.3900 15596 1095 0.0702
0.3900 15597 1095 0.0702
0.3900 15598 1095 0.0702
0.3900 15599 1095 0.0702
0.3900 15600 1095 0.0702
0.3900 15601 1095 0.0702
0.3900 15601 1096 0.0703
0.3900 15602 1096 0.0702
0.3900 15603 1096 0.0702
0.3900 15604 1096 0.0702
0.3900 15605 1096 0.0702
0.3900 15606 1096 0.0702
0.3900 15607 1096 0.0702
0.3900 15607 1097 0.0703
0.3900 15608 1097 0.0703
0.3900 15609 1097 0.0703
0.3900 15610 1097 0.0703
0.3900 15611 1097 0.0703
0.3900 15612 1097 0.0703
0.3900 15613 1097 0.0703
0.3900 15614 1097 0.0703
0.3900 15615 1097 0.0703
0.3900 15616 1097 0.0702
0.3900 15617 1097 0.0702
0.3900 15618 1097 0.0702
0.3900 15619 1097 0.0702
0.3900 15620 1097 0.0702
0.3900 15621 1097 0.0702
0.3900 15621 1098 0.0703
0.3900 15622 1098 0.0703
0.3900 15623 1098 0.0703
0.3900 15624 1098 0.0703
0.3900 15625 1098 0.0703
0.3900 15626 1098 0.0703
0.3900 15626 1099 0.0703
0.3900 15627 1099 0.0703
0.3900 15628 1099 0.0703
0.3900 15629 1099 0.0703
0.3900 15630 1099 0.0703
0.3900 15630 1100 0.0704
0.3900 15631 1100 0.0704
0.3900 15632 1100 0.0704
0.3900 15633 1100 0.0704
0.3900 15634 1100 0.0704
0.3900 15635 1100 0.0704
0.3900 15636 1100 0.0704
0.3900 15637 1100 0.0703
0.3900 15638 1100 0.0703
