# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
9888.5400 KemPubKeyp15 2130 1 0.0100 p15 p26 299 N p15->p26
9888.5500 CiphertextFromp26 2106 1 0.0100 p26 p15 299 N p26->p15
9908.4600 KemPubKeyp17 2068 1 0.0100 p17 p19 299 N p17->p19
9908.4700 CiphertextFromp19 2094 1 0.0100 p19 p17 299 N p19->p17
9908.4800 VerifyPubKeyp19 1312 1 0.0100 p19 p17 299 N p19->p17
9914.3500 KemPubKeyp14 2117 1 0.0100 p14 p25 299 N p14->p25
9914.3600 CiphertextFromp25 2085 1 0.0100 p25 p14 299 N p25->p14
9914.3700 VerifyPubKeyp25 1312 1 0.0100 p25 p14 299 N p25->p14
9956.6800 KemPubKeyp27 2096 1 0.0100 p27 p30 299 N p27->p30
9956.6900 VerifyPubKeyp30 1312 1 0.0100 p30 p27 299 N p30->p27
9956.7000 CiphertextFromp30 2099 1 0.0200 p30 p27 299 N p30->p27
10034.5000 VerifyPubKeyp7 1312 1 0.0100 p7 p37 299 N p7->p37
10034.5100 KemPubKeyp37 2086 1 0.0100 p37 p7 299 N p37->p7
10034.5200 CiphertextFromp7 2114 1 0.0100 p7 p37 299 N p7->p37
10034.7000 VerifyPubKeyp4 1312 1 0.0100 p4 p11 299 N p4->p11
10034.7100 KemPubKeyp11 2112 1 0.0100 p11 p4 299 N p11->p4
10034.7200 CiphertextFromp4 2074 1 0.0100 p4 p11 299 N p4->p11
10047.8800 KemPubKeyp10 2085 1 0.0100 p10 p5 299 N p10->p5
10047.8900 CiphertextFromp5 2083 1 0.0100 p5 p10 299 N p5->p10
10047.9000 VerifyPubKeyp5 1312 1 0.0100 p5 p10 299 N p5->p10
10079.2700 KemPubKeyp14 2117 1 0.0100 p14 p31 299 N p14->p31
10079.2800 VerifyPubKeyp31 1312 1 0.0100 p31 p14 299 N p31->p14
10079.2900 CiphertextFromp31 2087 1 0.0200 p31 p14 299 N p31->p14
10185.5700 VerifyPubKeyp7 1312 1 0.0100 p7 p14 299 N p7->p14
10185.5800 KemPubKeyp14 2117 1 0.0100 p14 p7 299 N p14->p7
10185.5900 CiphertextFromp7 2105 1 0.0100 p7 p14 299 N p7->p14
10195.6500 KemPubKeyp38 2110 1 0.0100 p38 p7 299 N p38->p7
10195.6600 VerifyPubKeyp7 1312 1 0.0200 p7 p38 299 N p7->p38
10195.6700 CiphertextFromp7 2109 1 0.0200 p7 p38 299 N p7->p38
10199.1600 KemPubKeyp19 2098 1 0.0100 p19 p33 299 N p19->p33
10199.1700 VerifyPubKeyp33 1312 1 0.0100 p33 p19 299 N p33->p19
10199.1800 CiphertextFromp33 2097 1 0.0200 p33 p19 299 N p33->p19
10200.7000 KemPubKeyp22 2095 1 0.0100 p22 p31 299 N p22->p31
10200.7100 VerifyPubKeyp31 1312 1 0.0100 p31 p22 299 N p31->p22
10200.7200 CiphertextFromp31 2107 1 0.0200 p31 p22 299 N p31->p22
10260.2200 VerifyPubKeyp4 1312 1 0.0100 p4 p36 299 N p4->p36
10260.2300 KemPubKeyp36 2089 1 0.0100 p36 p4 299 N p36->p4
10260.2400 CiphertextFromp4 2099 1 0.0100 p4 p36 299 N p4->p36
10303.5700 KemPubKeyp0 2095 1 0.0100 p0 p16 299 N p0->p16
10303.5800 CiphertextFromp16 2105 1 0.0100 p16 p0 299 N p16->p0
10303.5900 VerifyPubKeyp16 1312 1 0.0100 p16 p0 299 N p16->p0
10315.4200 KemPubKeyp18 2112 1 0.0100 p18 p21 299 N p18->p21
10315.4300 VerifyPubKeyp21 1312 1 0.0100 p21 p18 299 N p21->p18
10315.4400 CiphertextFromp21 2103 1 0.0200 p21 p18 299 N p21->p18
10375.1900 VerifyPubKeyp37 1312 1 0.0100 p37 p22 299 N p37->p22
10375.2000 KemPubKeyp22 2095 1 0.0200 p22 p37 299 N p22->p37
10375.2100 CiphertextFromp37 2116 1 0.0100 p37 p22 299 N p37->p22
10466.8200 KemPubKeyp18 2112 1 0.0100 p18 p9 299 N p18->p9
10466.8300 CiphertextFromp9 2124 1 0.0100 p9 p18 299 N p9->p18
10466.8400 VerifyPubKeyp9 1312 1 0.0100 p9 p18 299 N p9->p18
10549.0100 VerifyPubKeyp36 1312 1 0.0100 p36 p15 299 N p36->p15
10549.0200 KemPubKeyp15 2130 1 0.0100 p15 p36 299 N p15->p36
10549.0300 CiphertextFromp36 2111 1 0.0100 p36 p15 299 N p36->p15
10633.3000 KemPubKeyp26 2087 1 0.0100 p26 p5 299 N p26->p5
10633.3100 CiphertextFromp5 2099 1 0.0100 p5 p26 299 N p5->p26
10633.3200 VerifyPubKeyp5 1312 1 0.0100 p5 p26 299 N p5->p26
10657.2400 KemPubKeyp12 2095 1 0.0100 p12 p32 299 N p12->p32
10657.2500 VerifyPubKeyp32 1312 1 0.0100 p32 p12 299 N p32->p12
10657.2600 CiphertextFromp32 2092 1 0.0200 p32 p12 299 N p32->p12
10724.8000 KemPubKeyp26 2087 1 0.0100 p26 p3 299 N p26->p3
10724.8100 VerifyPubKeyp3 1312 1 0.0100 p3 p26 299 N p3->p26
10724.8200 CiphertextFromp3 2110 1 0.0200 p3 p26 299 N p3->p26
10725.2900 KemPubKeyp13 2087 1 0.0100 p13 p21 299 N p13->p21
10725.3000 VerifyPubKeyp21 1312 1 0.0100 p21 p13 299 N p21->p13
10725.3100 CiphertextFromp21 2088 1 0.0200 p21 p13 299 N p21->p13
10775.3300 VerifyPubKeyp23 1312 1 0.0100 p23 p20 299 N p23->p20
10775.3400 KemPubKeyp20 2080 1 0.0200 p20 p23 299 N p20->p23
10775.3500 CiphertextFromp23 2101 1 0.0100 p23 p20 299 N p23->p20
10782.6600 KemPubKeyp37 2086 1 0.0100 p37 p38 299 N p37->p38
10782.6700 CiphertextFromp38 2095 1 0.0100 p38 p37 299 N p38->p37
10782.6800 VerifyPubKeyp38 1312 1 0.0100 p38 p37 299 N p38->p37
